0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000174755	0.000142999	0.000601695	0.00293692	0.0037127	0.00288141	0.00548363	0.00636203	0.00752157	0.00139458	0.00903858	0.00366951	0.00489027	0.00771867	0.00522099	0.00657006	0.00744616	0.00629375	0.00586262	0.00386076	0.00468713	0.00323557	0.00413497	0.0023685	0.00191439	0.00348679	0.00317485	0.00565276	0.00937463	0.00864936	0.00964162	0.00981035	0.00989564	0.00549513	0.00408852	0.00525409	0.005439	0.00341571	0.00439281	0.00736589	0.0126833	0.0181872	0.0322901	0.0645312	0.34141	0	0.20321	0.0681789	0.0344602	0.0596954	0.0537686	0.0523738	0.0247783	0.0489472	0.0117079	0.00554094	0.0131379	0.00833997	0.0171195	0.00867564	0.00869591	0.00576246	0.00135212	0.00387966	0.0033936	0.00443608	0.00224224	0.00479976	0.0115267	0.00992278	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004149	0.000257468	0.000644373	0.00212666	0.00309171	0.00569381	0.00419849	0.00480929	0.00603371	0.001397	0.00761908	0.00414299	0.0138863	0.00688264	0.00545454	0.00543052	0.00631044	0.00569165	0.00545864	0.00284481	0.00387164	0.00258166	0.00395689	0.00181164	0.00176553	0.0025521	0.00250487	0.0045351	0.00688173	0.00687252	0.00805125	0.00824664	0.00782378	0.00453301	0.00282156	0.003974	0.00427087	0.00280928	0.00375785	0.00594762	0.0088905	0.0141987	0.0217202	0.0383254	0.107142	0.182795	0	0.236172	0.123196	0.0359446	0.0431679	0.0495866	0.0325554	0.0155322	0.0212381	0.00714228	0.00396419	0.0111068	0.000950824	0.00945339	0.00334736	0.00409672	0.00341877	0.0010549	0.00170781	0.00173604	0.00442588	0.00342966	0.00863901	0.00856085	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.08252e-05	6.36552e-05	0.00119798	0.00244471	0.00295419	0.00280656	0.00395574	0.00484737	0.00524095	0.010358	0.00631585	0.00350507	0.00335713	0.00598609	0.0051103	0.00525968	0.00584703	0.00624815	0.00585953	0.00352093	0.00402291	0.00338799	0.00382148	0.00273093	0.00210357	0.00342611	0.00405686	0.00502849	0.00659372	0.00667369	0.00749675	0.00737409	0.00729024	0.0055329	0.00386711	0.00471198	0.00483703	0.00366836	0.00440074	0.00655699	0.00884725	0.0114638	0.0162075	0.0221536	0.034374	0.0460095	0.202506	0	0.511173	0.127208	0.0651745	0.0239279	0.0148091	0.00252981	0.0060996	0.00470337	0.0077886	0.00771301	0.013446	0.00855286	0.0029555	0.00410294	0.00214465	0.00162786	0.00353054	0.00224755	0.00560933	0.0025034	0.00401648	0.00600714	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000410118	0.00313635	0.00255793	0.00330061	0.00506568	0.00413122	0.00507009	0.00477931	0.00118388	0.00661213	0.00380765	0.0042846	0.00585124	0.00490728	0.00507833	0.00604902	0.00534444	0.00582467	0.003581	0.00401204	0.00332646	0.0038987	0.00228087	0.00230662	0.00310046	0.00314929	0.00468257	0.00722629	0.00701783	0.00713091	0.00690402	0.00690856	0.00513777	0.00342177	0.00486068	0.00480948	0.00325618	0.00392682	0.00660579	0.00837748	0.010624	0.014794	0.0187676	0.0260363	0.0330526	0.0927114	0.435895	0	0.270666	0.073072	0.051336	0.0188192	0.0133851	0.0070005	0.00724096	0.00550372	0.0011365	0.0114984	0.0019391	0.00136242	0.00166803	0.00095633	0.00187788	0.00180699	0.00325682	0.00247558	0.00400609	0.00398803	0.00669209	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0091226	0.000211671	0.000919618	0.00174061	0.00290377	0.00233391	0.0041508	0.00481638	0.00499048	0.00469901	0.00702748	0.00522547	0.00563966	0.00654745	0.00515371	0.00550114	0.00612426	0.00569667	0.00477596	0.00270203	0.00432826	0.00290161	0.00391666	0.00177779	0.00185675	0.00280386	0.00274248	0.00444395	0.00703267	0.00744683	0.00747318	0.00726092	0.00745982	0.00394242	0.00262236	0.003992	0.00372839	0.0022837	0.0029242	0.00549649	0.00744213	0.00976025	0.0123642	0.0180113	0.0258433	0.0317479	0.0596052	0.1384	0.237407	0	0.246955	0.0645359	0.028313	0.0153899	0.002505	0.0104695	0.00781393	0.0108496	0.0160451	0.0135717	0.00856904	0.00554294	0.00461611	0.00355864	0.00166755	0.00408852	0.00349588	0.00455894	0.00350451	0.00916748	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000232158	0.000653899	0.00196523	0.00295017	0.002184	0.0038917	0.00468674	0.00611725	0.00421877	0.00771973	0.00843075	0.00888788	0.00698576	0.00493671	0.0051797	0.00651388	0.00682389	0.00445034	0.00300357	0.00316611	0.00251592	0.00367657	0.00143215	0.00151644	0.0023174	0.00225645	0.00448925	0.00738964	0.00681633	0.00736691	0.00761877	0.00765131	0.00394748	0.00281263	0.00321555	0.00354796	0.00240985	0.00258542	0.00482469	0.00722461	0.00894993	0.0130418	0.0199604	0.0290813	0.0297193	0.0439034	0.0615709	0.0789255	0.250874	0	0.245921	0.0677859	0.0506678	0.0186736	0.0133369	0.0148897	0.017287	0.00840941	0.00894726	0.0020375	0.0104378	0.00769129	0.00261785	0.00483846	0.000746015	0.00403309	0.0055653	0.00629076	0.00858348	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.36925e-05	0.000403269	0.000525317	0.00257374	0.00358305	0.00263919	0.00454556	0.00602256	0.00743757	0.00126256	0.00876178	0.00535421	0.0044899	0.00835113	0.00659854	0.00698833	0.00703378	0.00685657	0.00649433	0.00290394	0.0046467	0.00280175	0.00437638	0.00200008	0.00172759	0.00262937	0.00294477	0.0052697	0.00870347	0.00866175	0.00855755	0.00856455	0.00864591	0.00403442	0.00266669	0.00399667	0.0034634	0.00249316	0.00266006	0.00562676	0.007882	0.0107576	0.0145063	0.0213376	0.0277958	0.026847	0.0338215	0.0339836	0.0375264	0.0758206	0.249457	0	0.265722	0.0905094	0.0495419	0.0261337	0.0161435	0.0110243	0.00795999	0.00945328	0.00406234	0.0150045	0.0114465	0.00449661	0.00519803	0.00470326	0.00857361	0.00276883	0.0092699	0.012442	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000131521	0.000588373	0.0026654	0.00370169	0.00418798	0.00502266	0.00572008	0.00744059	0.0014682	0.00874597	0.00425983	0.00523618	0.00818801	0.00623326	0.00694778	0.00703195	0.00732571	0.00538286	0.00348208	0.00455011	0.0029584	0.00451941	0.00186037	0.00175125	0.00299958	0.00284453	0.00525076	0.00767595	0.00798872	0.00814391	0.00812699	0.00869736	0.00458638	0.00274798	0.00401133	0.00429729	0.00245088	0.00291171	0.00603968	0.00873973	0.0109081	0.0141944	0.0187841	0.0211195	0.0202585	0.0218115	0.020097	0.0208403	0.0322943	0.0584141	0.281435	0	0.253107	0.0939775	0.0439658	0.0313553	0.0397408	0.0249504	0.00615288	0.00858323	0.0131735	0.00672924	0.00601935	0.0019254	0.00316066	0.00179246	0.00234275	0.0100298	0.0210313	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.14742e-05	0.000255281	0.000618433	0.00338856	0.00500673	0.0128739	0.00599432	0.00641364	0.00834857	0.00337057	0.00872403	0.0704361	0.00568178	0.00859165	0.00643709	0.00676962	0.00793567	0.00884272	0.00748265	0.00365439	0.0063106	0.00364217	0.00567794	0.00219874	0.00214797	0.00329517	0.0034137	0.00669877	0.00928463	0.00912457	0.00928958	0.0090468	0.00989949	0.005352	0.00347617	0.00489789	0.00490615	0.00252849	0.00311885	0.006231	0.00925007	0.0117993	0.0151187	0.0180648	0.018781	0.0175704	0.0190689	0.0168891	0.0172611	0.025117	0.0372561	0.103107	0.322302	0	0.459874	0.140189	0.0536017	0.0376391	0.0429518	0.0218179	0.0335738	0.0147888	0.00664396	0.00499677	0.00400634	0.00260201	0.00305196	0.00791776	0.0161389	0.0172559	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000615168	0.00112428	0.00518498	0.00679347	0.00582378	0.00800652	0.00958516	0.00966034	0.00184145	0.00998637	0.0058255	0.00676172	0.00869599	0.00657345	0.00751983	0.00950228	0.0106651	0.0100616	0.00605345	0.00820118	0.00509543	0.0079777	0.00327361	0.00357594	0.004616	0.00496519	0.00893481	0.0113509	0.00991777	0.0108108	0.0100706	0.0120062	0.00735336	0.00443494	0.00701429	0.00645029	0.00383981	0.00445964	0.00895113	0.0128416	0.0138481	0.0167505	0.0177832	0.016496	0.0175511	0.0157328	0.0151793	0.0164204	0.0201127	0.0276848	0.0502442	0.0944789	0.429343	0	0.182298	0.101358	0.0485372	0.0705075	0.0296169	0.0120126	0.0102431	0.00389024	0.00660995	0.00375997	0.0040001	0.00454882	0.00322054	0.0130867	0.00766269	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000908304	0.00155392	0.00296448	0.00576667	0.00654504	0.00513742	0.0105046	0.00979519	0.00893928	0.00174959	0.00819884	0.0364031	0.0039875	0.0052533	0.00478732	0.00510672	0.00868163	0.0068647	0.00963766	0.0121967	0.00885215	0.0111862	0.0079761	0.00953956	0.00884958	0.00962251	0.0105433	0.00824278	0.00833612	0.00856975	0.00887246	0.00977511	0.00798614	0.013177	0.0126927	0.0108943	0.00969054	0.0110221	0.0107171	0.0107012	0.013373	0.0131412	0.0176079	0.0108387	0.00983469	0.00992556	0.00814586	0.0115878	0.0119494	0.0109423	0.0121038	0.0183434	0.0308311	0.0744376	0.195039	0	0.317978	0.165935	0.114324	0.0359574	0.0110953	0.0106301	0.0136384	0.00556553	0.00625442	0.00601729	0.00535554	0.00803424	0.0146581	0.0141927	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00306993	0.0067627	0.00304243	0.00629632	0.00740492	0.00530498	0.0105235	0.0107998	0.0116943	0.00411734	0.00857474	0.00980161	0.0043463	0.00602257	0.00581439	0.00609668	0.00832739	0.00757982	0.0102063	0.0101245	0.00943582	0.0100672	0.00855338	0.00706918	0.00745264	0.00827304	0.00876677	0.00954217	0.00864269	0.00918874	0.0101493	0.0100931	0.010828	0.0124652	0.0103933	0.0105365	0.00916646	0.00820189	0.00893093	0.0116476	0.0131887	0.013851	0.0163895	0.0118544	0.00993205	0.00957091	0.00907822	0.0100598	0.0100625	0.00996828	0.0111614	0.0164048	0.023326	0.0432391	0.0903383	0.303273	0	0.309725	0.0726527	0.040529	0.0264424	0.0157808	0.0117024	0.0136646	0.00718684	0.00426166	0.00766399	0.00544914	0.0113374	0.0131615	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00257112	0.00866249	0.00408361	0.00647291	0.00681014	0.00639342	0.0106966	0.00967466	0.0072001	0.00225531	0.00753563	0.0178146	0.0225434	0.00488371	0.0051928	0.00494955	0.00787819	0.00642974	0.0101705	0.0120964	0.00830231	0.0115228	0.00763496	0.0101914	0.0101007	0.00918857	0.0107931	0.00803844	0.00752278	0.00770557	0.0083047	0.00966173	0.00779106	0.0140618	0.0136175	0.0107721	0.0099574	0.0107754	0.0109005	0.0107462	0.0123981	0.0119133	0.0152593	0.00984432	0.00771212	0.00769727	0.00654254	0.00838909	0.00816936	0.00816	0.00817821	0.0114753	0.0161268	0.0260429	0.0513519	0.167289	0.3232	0	0.179835	0.0385147	0.066946	0.0330557	0.0154014	0.0365454	0.00878607	0.011085	0.010458	0.0165011	0.0111947	0.0112486	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0286794	0.00345212	0.00519391	0.00741503	0.00784243	0.017079	0.0115354	0.00981563	0.0071085	0.00371656	0.00822113	0.00651943	0.00331231	0.00526864	0.00525955	0.00454931	0.0075049	0.00684041	0.0100086	0.0130346	0.00952028	0.0120542	0.00893523	0.0102086	0.00997198	0.0102219	0.0112611	0.00824553	0.00763491	0.00810662	0.00842502	0.00930623	0.00852489	0.0141661	0.0137712	0.0112589	0.0100703	0.0112892	0.0113634	0.0103708	0.0129771	0.0117683	0.0145334	0.00924199	0.0069887	0.00675228	0.00565811	0.00731152	0.00778183	0.00679706	0.00699432	0.00922522	0.0125013	0.0188273	0.0352654	0.0994963	0.118475	0.224317	0	0.208037	0.10427	0.0526459	0.034112	0.0206401	0.0222639	0.010884	0.017431	0.011182	0.0162074	0.0137	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000404626	0.000983528	0.00347749	0.00804566	0.00925088	0.00929664	0.0105562	0.0105781	0.00839512	0.0265281	0.00847741	0.00493571	0.00394968	0.00577646	0.00459616	0.00556648	0.00773803	0.00746369	0.0104606	0.00963202	0.00953395	0.00932692	0.00984534	0.00718928	0.00680609	0.00837978	0.00896861	0.00997156	0.00937174	0.00900978	0.00994558	0.0102894	0.0106103	0.0119083	0.0099046	0.00993713	0.00903222	0.00678151	0.00849427	0.0105214	0.0129879	0.01308	0.0136226	0.00941766	0.00811694	0.00828552	0.00691523	0.00727452	0.00753935	0.00774134	0.00760729	0.0101162	0.0133463	0.0188886	0.0303506	0.0519703	0.0626713	0.0835663	0.280169	0	0.302738	0.077904	0.0229322	0.017225	0.00926685	0.0103587	0.0183547	0.0160937	0.0234897	0.0150279	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000234453	0.000695357	0.0024509	0.00891791	0.0101193	0.00937252	0.0109885	0.010935	0.00919747	0.00567242	0.00825284	0.00653537	0.00593727	0.00610318	0.00468172	0.00573635	0.00747423	0.00718502	0.00964073	0.00947669	0.00886794	0.00844725	0.00983028	0.00654456	0.00585667	0.00739969	0.00658267	0.009457	0.00935164	0.00853309	0.00967545	0.0100001	0.0102346	0.0116823	0.0090338	0.00940624	0.00796007	0.00588132	0.00677575	0.0107862	0.0123149	0.0112819	0.0120026	0.00930672	0.0071903	0.00721611	0.00624435	0.00641529	0.00603896	0.00688593	0.0066857	0.00850654	0.0107232	0.0149969	0.0241612	0.034886	0.0404703	0.050064	0.110981	0.278877	0	0.175308	0.0355054	0.0403563	0.0130196	0.0264118	0.0200558	0.0284301	0.0273255	0.0203794	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00462966	0.00116805	0.00416514	0.0131676	0.0134449	0.0117384	0.0117132	0.0104759	0.0107062	0.00833996	0.00870309	0.0071019	0.00494213	0.00611608	0.00475391	0.00539034	0.00711865	0.00727718	0.0108109	0.00894336	0.0101222	0.00882221	0.0116201	0.00666606	0.00629155	0.00827003	0.00806629	0.0115909	0.0105004	0.00903459	0.00974566	0.00997706	0.0118251	0.0118703	0.00902434	0.0104346	0.00946864	0.00625495	0.00781851	0.0130488	0.0146177	0.0131263	0.0105532	0.00911376	0.00788413	0.00666831	0.00621088	0.00631707	0.00554069	0.00612403	0.00712122	0.00830706	0.00985225	0.0133677	0.0195907	0.0216004	0.026466	0.0268617	0.0477148	0.0973186	0.210551	0	0.191481	0.0358685	0.0756689	0.0224906	0.0383	0.044727	0.0474721	0.0313299	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0716701	0.0613188	0.0119757	0.0186453	0.0137557	0.0083118	0.0101942	0.00817292	0.00928502	0.00372416	0.00465742	0.0077082	0.00236308	0.00305052	0.00294393	0.00309868	0.00445088	0.00449546	0.00818071	0.0105741	0.00964321	0.0129531	0.0124896	0.0143219	0.0147801	0.0139355	0.0141735	0.0107197	0.00621982	0.0055586	0.00619284	0.00670658	0.0069514	0.0146691	0.015704	0.0148287	0.0137338	0.0152632	0.0161671	0.0171307	0.0128116	0.00975631	0.0073228	0.00467348	0.0036393	0.0032295	0.00260798	0.0031633	0.00295655	0.00323604	0.00336392	0.00358547	0.00484804	0.00554406	0.00821497	0.0168247	0.0160929	0.0213211	0.0313026	0.0361544	0.0484728	0.166051	0	0.241998	0.205778	0.193741	0.082604	0.119402	0.0409963	0.0242735	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177828	0.0279152	0.050615	0.0111676	0.00641843	0.0149746	0.0047155	0.0034709	0.00234023	0.0105668	0.00209875	0.00205406	0.000763019	0.00124293	0.00128269	0.00142717	0.00222299	0.00173249	0.00445857	0.00693801	0.00470866	0.0100373	0.00621148	0.0170199	0.020602	0.0104276	0.0116678	0.00467645	0.00260704	0.00235616	0.002746	0.00367142	0.00287357	0.00909167	0.0127375	0.0112794	0.013192	0.0213447	0.0195494	0.0106216	0.00575987	0.00424834	0.00359656	0.0018531	0.00166616	0.00179577	0.0014176	0.00194385	0.00174667	0.00165714	0.00174176	0.00192548	0.00221154	0.00271047	0.0037647	0.0113679	0.00958506	0.0150322	0.0199794	0.0155963	0.0173138	0.0427562	0.187968	0	0.311878	0.386027	0.214928	0.0868356	0.0259308	0.00698498	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0250731	0.00540949	0.0173198	0.0157607	0.0102529	0.00863748	0.00634768	0.0052431	0.00445331	0.00976276	0.00287772	0.00270503	0.00115806	0.00176284	0.00175067	0.00180768	0.00283871	0.00260451	0.00525281	0.0079109	0.00665788	0.0112083	0.00938332	0.0157239	0.0164279	0.0125596	0.0122972	0.00740206	0.00344717	0.00377332	0.00411842	0.00448864	0.00450326	0.0109015	0.0136593	0.0133816	0.0141959	0.0183082	0.0190776	0.0149204	0.00922539	0.00582569	0.00501814	0.00284347	0.00235277	0.00241103	0.002039	0.00260738	0.00208011	0.00199264	0.00238722	0.00237949	0.00306316	0.00323309	0.00498483	0.0123016	0.0105754	0.0152957	0.021039	0.019383	0.0222178	0.0561137	0.155672	0.292093	0	0.212615	0.120142	0.0796397	0.0380832	0.011213	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0526859	0.0584037	0.0253599	0.0103355	0.00564435	0.00258766	0.0041844	0.00316634	0.00248046	0.0180108	0.00154929	0.00819954	0.000543253	0.00100386	0.000767888	0.00108681	0.00172172	0.00157267	0.00339856	0.00642961	0.0037529	0.0089513	0.00535574	0.0154539	0.0196148	0.0099421	0.010625	0.00425978	0.00200999	0.00218739	0.00237041	0.00268655	0.00234484	0.00717353	0.012053	0.00934502	0.0129017	0.0208156	0.0183032	0.00909027	0.00470193	0.00379576	0.00302572	0.00161765	0.00150938	0.00170596	0.0013318	0.0016251	0.00154795	0.00132709	0.00131583	0.00146417	0.00163204	0.00198567	0.00264214	0.00975101	0.00781007	0.0124454	0.016375	0.0127103	0.0128704	0.0304781	0.125896	0.269605	0.258839	0	0.297075	0.161196	0.0209162	0.0119615	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0639934	0.00798541	0.0517914	0.00954574	0.0063436	0.00496012	0.00439994	0.00359561	0.0033699	0.0475575	0.00141966	0.00384059	0.000488766	0.00105655	0.000944978	0.00116418	0.0018349	0.00163767	0.003963	0.00738576	0.00425223	0.0103538	0.00608556	0.0177667	0.0222804	0.0108354	0.011331	0.00460668	0.00256926	0.00267284	0.00257666	0.00286161	0.00250887	0.00868586	0.0137846	0.0111131	0.0131929	0.0222158	0.0190723	0.0101939	0.00579864	0.00430278	0.00339937	0.00165647	0.00152056	0.00161306	0.00134193	0.00181041	0.0016307	0.00127124	0.0014467	0.0014962	0.00179925	0.00204244	0.00338954	0.0104843	0.00814094	0.0134315	0.0177272	0.0125814	0.0124388	0.0239952	0.0874913	0.167312	0.132216	0.300603	0	0.242003	0.04831	0.02115	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0234157	0.0177803	0.0138416	0.0146521	0.010506	0.0075522	0.00863582	0.00683722	0.00686101	0.00510607	0.00392847	0.00501343	0.00142434	0.00231155	0.00180139	0.0023655	0.00427155	0.00371556	0.00697914	0.00956791	0.00781526	0.0124376	0.010324	0.0150442	0.0162979	0.0123138	0.0133605	0.00883851	0.00497641	0.00509555	0.00516063	0.00592353	0.00558605	0.0127426	0.015153	0.0128814	0.0122806	0.0159137	0.0173227	0.0145734	0.010001	0.00807233	0.00583609	0.00384242	0.00278273	0.00262515	0.00197851	0.00242324	0.00253688	0.00239316	0.00219738	0.00260874	0.00297879	0.00396856	0.00627437	0.0140043	0.0123503	0.0165859	0.0219609	0.0193178	0.0212651	0.0403066	0.086915	0.102811	0.111286	0.153586	0.279548	0	0.158331	0.064608	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000985833	0.00114362	0.00346182	0.0125932	0.0119225	0.0159881	0.0109187	0.00871796	0.00893195	0.0194143	0.00735782	0.00406765	0.00375811	0.00446922	0.00393787	0.00441192	0.00603886	0.00619654	0.00824671	0.00665586	0.00907698	0.00644951	0.0108762	0.00518421	0.00459477	0.00733776	0.006427	0.0106085	0.00915942	0.0078202	0.00865458	0.00897214	0.010906	0.00884177	0.00630494	0.00851645	0.00753072	0.00523983	0.00642878	0.0114059	0.0123385	0.0114216	0.00875825	0.00878253	0.00693915	0.00574808	0.00588321	0.00433469	0.0035938	0.00428394	0.00484008	0.0067311	0.00781139	0.00968878	0.0121279	0.0100656	0.0134681	0.0120929	0.0142765	0.021108	0.0242274	0.0500279	0.0401658	0.0236932	0.0399003	0.0284363	0.0428492	0.165017	0	0.243124	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00425214	0.0187256	0.00768275	0.00895629	0.00787232	0.00807275	0.00889284	0.00848705	0.0165489	0.00948014	0.0428635	0.00420261	0.00562231	0.00540833	0.00513627	0.00621611	0.00637698	0.00760856	0.0051732	0.00660987	0.00362064	0.00805695	0.00341002	0.00316163	0.00442568	0.00445578	0.00747731	0.00819856	0.00697759	0.00798037	0.0077418	0.00934786	0.00587577	0.00531928	0.00520244	0.00480105	0.00295386	0.00371531	0.0073109	0.00869903	0.00963618	0.0114241	0.00885993	0.0084639	0.00756325	0.00702986	0.00508037	0.00607167	0.00571613	0.00598134	0.00782469	0.00944398	0.0109867	0.0109168	0.00857619	0.0106708	0.00937907	0.0106598	0.0167832	0.0192581	0.0262641	0.0169802	0.00835242	0.015398	0.00926745	0.0161484	0.0413303	0.244458	0	
